accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
-1.616,-8.987,5.04,0.189125,-0.31263,0.236749,STAND
-1.538,-8.83,4.491,0.189125,-0.31263,0.236749,STAND
-1.538,-8.83,4.491,0.182778,-0.393091,0.218353,STAND
-1.538,-8.83,4.491,0.182778,-0.393091,0.218353,STAND
-1.302,-8.674,3.941,0.182778,-0.393091,0.218353,STAND
-1.067,-8.674,3.314,0.182778,-0.393091,0.218353,STAND
-1.067,-8.674,3.314,0.144235,-0.438669,0.249124,STAND
-1.067,-8.674,3.314,0.144235,-0.438669,0.249124,STAND
-1.067,-8.909,2.765,0.144235,-0.438669,0.249124,STAND
-1.302,-9.144,2.608,0.144235,-0.438669,0.249124,STAND
-1.302,-9.144,2.608,0.049042,-0.498889,0.289022,STAND
-1.302,-9.144,2.608,0.049042,-0.498889,0.289022,STAND
-1.538,-9.066,2.372,0.049042,-0.498889,0.289022,STAND
-1.616,-8.752,2.215,0.049042,-0.498889,0.289022,STAND
-1.616,-8.752,2.215,-0.184584,-0.549814,0.348549,STAND
-1.616,-8.752,2.215,-0.184584,-0.549814,0.348549,STAND
-1.459,-8.281,2.137,-0.184584,-0.549814,0.348549,STAND
-1.067,-7.811,2.372,-0.184584,-0.549814,0.348549,STAND
-1.067,-7.811,2.372,-0.467745,-0.567299,0.441731,STAND
-1.067,-7.811,2.372,-0.467745,-0.567299,0.441731,STAND
-0.91,-7.732,3.078,-0.467745,-0.567299,0.441731,STAND
-1.145,-8.203,3.784,-0.467745,-0.567299,0.441731,STAND
-1.145,-8.203,3.784,-0.622044,-0.664101,0.48879,STAND
-1.145,-8.203,3.784,-0.622044,-0.664101,0.48879,STAND
-1.695,-8.752,4.098,-0.622044,-0.664101,0.48879,STAND
-2.322,-9.301,4.255,-0.622044,-0.664101,0.48879,STAND
-2.322,-9.301,4.255,-0.697752,-0.803537,0.51654,STAND
-2.322,-9.301,4.255,-0.697752,-0.803537,0.51654,STAND
-2.714,-9.615,4.098,-0.697752,-0.803537,0.51654,STAND
-2.714,-9.615,3.628,-0.697752,-0.803537,0.51654,STAND
-2.714,-9.615,3.628,-0.640677,-0.93313,0.56648,STAND
-2.714,-9.615,3.628,-0.640677,-0.93313,0.56648,STAND
-2.244,-9.458,3.314,-0.640677,-0.93313,0.56648,STAND
-1.616,-9.144,3.157,-0.640677,-0.93313,0.56648,STAND
-1.616,-9.144,3.157,-0.563651,-0.998691,0.66536,STAND
-1.616,-9.144,3.157,-0.563651,-0.998691,0.66536,STAND
-0.988,-8.987,3,-0.563651,-0.998691,0.66536,STAND
-0.753,-8.987,3.078,-0.563651,-0.998691,0.66536,STAND
-0.753,-8.987,3.078,-0.501236,-1.104346,0.740035,STAND
-0.753,-8.987,3.078,-0.501236,-1.104346,0.740035,STAND
-0.518,-9.066,3.235,-0.501236,-1.104346,0.740035,STAND
-0.439,-9.144,3.314,-0.501236,-1.104346,0.740035,STAND
-0.439,-9.144,3.314,-0.456972,-1.315608,0.738436,STAND
-0.439,-9.144,3.314,-0.456972,-1.315608,0.738436,STAND
-0.282,-9.066,3.628,-0.456972,-1.315608,0.738436,STAND
-0.439,-8.987,4.098,-0.456972,-1.315608,0.738436,STAND
-0.439,-8.987,4.098,-0.378567,-1.512839,0.728452,STAND
-0.439,-8.987,4.098,-0.378567,-1.512839,0.728452,STAND
-0.596,-8.987,4.491,-0.378567,-1.512839,0.728452,STAND
-0.988,-9.144,4.569,-0.378567,-1.512839,0.728452,STAND
-0.988,-9.144,4.569,-0.341257,-1.673392,0.740777,STAND
-0.988,-9.144,4.569,-0.341257,-1.673392,0.740777,STAND
-1.381,-9.38,4.569,-0.341257,-1.673392,0.740777,STAND
-1.616,-9.38,4.334,-0.341257,-1.673392,0.740777,STAND
-1.616,-9.38,4.334,-0.307245,-1.86312,0.699777,STAND
-1.616,-9.38,4.334,-0.307245,-1.86312,0.699777,STAND
-1.459,-9.223,4.177,-0.307245,-1.86312,0.699777,STAND
-1.067,-8.909,4.02,-0.307245,-1.86312,0.699777,STAND
-1.067,-8.909,4.02,-0.251443,-2.020974,0.638844,STAND
-1.067,-8.909,4.02,-0.251443,-2.020974,0.638844,STAND
-0.753,-8.752,3.863,-0.251443,-2.020974,0.638844,STAND
-0.518,-8.674,3.941,-0.251443,-2.020974,0.638844,STAND
-0.518,-8.674,3.941,-0.189673,-2.091193,0.631346,STAND
-0.518,-8.674,3.941,-0.189673,-2.091193,0.631346,STAND
-0.518,-8.674,4.098,-0.189673,-2.091193,0.631346,STAND
-0.675,-8.752,4.098,-0.189673,-2.091193,0.631346,STAND
-0.675,-8.752,4.098,-0.126898,-2.100819,0.663138,STAND
-0.675,-8.752,4.098,-0.126898,-2.100819,0.663138,STAND
-0.832,-8.752,4.02,-0.126898,-2.100819,0.663138,STAND
-0.832,-8.674,3.941,-0.126898,-2.100819,0.663138,STAND
-0.832,-8.674,3.941,-0.06799,-2.079135,0.720601,STAND
-0.832,-8.674,3.941,-0.06799,-2.079135,0.720601,STAND
-0.988,-8.674,3.941,-0.06799,-2.079135,0.720601,STAND
-1.145,-8.595,4.255,-0.06799,-2.079135,0.720601,STAND
-1.145,-8.595,4.255,-0.073082,-2.088493,0.780716,STAND
-1.145,-8.595,4.255,-0.073082,-2.088493,0.780716,STAND
-1.224,-8.595,4.491,-0.073082,-2.088493,0.780716,STAND
-1.381,-8.438,4.804,-0.073082,-2.088493,0.780716,STAND
-1.381,-8.438,4.804,-0.097981,-2.106804,0.834967,STAND
-1.381,-8.438,4.804,-0.097981,-2.106804,0.834967,STAND
-1.302,-8.438,4.883,-0.097981,-2.106804,0.834967,STAND
-1.145,-8.595,4.804,-0.097981,-2.106804,0.834967,STAND
-1.145,-8.595,4.804,-0.090005,-2.09881,0.879744,STAND
-1.145,-8.595,4.804,-0.090005,-2.09881,0.879744,STAND
-0.988,-9.066,4.334,-0.090005,-2.09881,0.879744,STAND
-1.145,-9.458,4.177,-0.090005,-2.09881,0.879744,STAND
-1.145,-9.458,4.177,-0.079394,-2.080367,0.907773,STAND
-1.145,-9.458,4.177,-0.079394,-2.080367,0.907773,STAND
-0.988,-9.537,4.098,-0.079394,-2.080367,0.907773,STAND
-0.125,-8.987,3.863,-0.079394,-2.080367,0.907773,STAND
-0.125,-8.987,3.863,-0.091453,-2.049026,0.934806,STAND
-0.125,-8.987,3.863,-0.091453,-2.049026,0.934806,STAND
0.894,-8.124,3.549,-0.091453,-2.049026,0.934806,STAND
1.129,-7.732,3.078,-0.091453,-2.049026,0.934806,STAND
1.129,-7.732,3.078,-0.105289,-2.008439,0.924672,STAND
1.129,-7.732,3.078,-0.105289,-2.008439,0.924672,STAND
0.501,-8.046,3,-0.105289,-2.008439,0.924672,STAND
-0.282,-8.83,3.314,-0.105289,-2.008439,0.924672,STAND
-0.282,-8.83,3.314,-0.145634,-1.960843,0.887143,STAND
-0.282,-8.83,3.314,-0.145634,-1.960843,0.887143,STAND
-1.145,-9.38,3.941,-0.145634,-1.960843,0.887143,STAND
-1.381,-9.615,4.255,-0.145634,-1.960843,0.887143,STAND
-1.381,-9.615,4.255,-0.163612,-1.924754,0.771696,STAND
-1.381,-9.615,4.255,-0.163612,-1.924754,0.771696,STAND
-1.145,-9.537,4.491,-0.163612,-1.924754,0.771696,STAND
-0.988,-9.223,4.569,-0.163612,-1.924754,0.771696,STAND
-0.988,-9.223,4.569,-0.176419,-1.874134,0.665651,STAND
-0.988,-9.223,4.569,-0.176419,-1.874134,0.665651,STAND
-1.067,-8.987,4.883,-0.176419,-1.874134,0.665651,STAND
-1.067,-8.752,4.961,-0.176419,-1.874134,0.665651,STAND
-1.067,-8.752,4.961,-0.228124,-1.799135,0.612146,STAND
-1.067,-8.752,4.961,-0.228124,-1.799135,0.612146,STAND
-0.832,-8.517,4.569,-0.228124,-1.799135,0.612146,STAND
-0.596,-8.36,4.098,-0.228124,-1.799135,0.612146,STAND
-0.596,-8.36,4.098,-0.202551,-1.676139,0.582126,STAND
-0.596,-8.36,4.098,-0.202551,-1.676139,0.582126,STAND
-0.282,-8.281,3.471,-0.202551,-1.676139,0.582126,STAND
0.031,-8.36,3.314,-0.202551,-1.676139,0.582126,STAND
0.031,-8.36,3.314,-0.166973,-1.545711,0.570078,STAND
0.031,-8.36,3.314,-0.166973,-1.545711,0.570078,STAND
0.187,-8.438,3.235,-0.166973,-1.545711,0.570078,STAND
0.423,-8.438,3.471,-0.166973,-1.545711,0.570078,STAND
0.423,-8.438,3.471,-0.141617,-1.414078,0.554945,STAND
0.423,-8.438,3.471,-0.141617,-1.414078,0.554945,STAND
0.501,-8.438,3.706,-0.141617,-1.414078,0.554945,STAND
0.423,-8.438,3.863,-0.141617,-1.414078,0.554945,STAND
0.423,-8.438,3.863,-0.100166,-1.275299,0.538848,STAND
0.423,-8.438,3.863,-0.100166,-1.275299,0.538848,STAND
0.109,-8.36,4.255,-0.100166,-1.275299,0.538848,STAND
-0.047,-8.438,4.491,-0.100166,-1.275299,0.538848,STAND
-0.047,-8.438,4.491,-0.06718,-1.152895,0.446856,STAND
-0.047,-8.438,4.491,-0.06718,-1.152895,0.446856,STAND
-0.282,-8.752,4.804,-0.06718,-1.152895,0.446856,STAND
-0.518,-8.987,5.197,-0.06718,-1.152895,0.446856,STAND
-0.518,-8.987,5.197,-0.035973,-1.023462,0.376401,STAND
-0.518,-8.987,5.197,-0.035973,-1.023462,0.376401,STAND
-0.675,-9.066,5.432,-0.035973,-1.023462,0.376401,STAND
-0.753,-8.909,5.275,-0.035973,-1.023462,0.376401,STAND
-0.753,-8.909,5.275,-0.008146,-0.916625,0.25467,STAND
-0.753,-8.909,5.275,-0.008146,-0.916625,0.25467,STAND
-0.675,-8.674,5.118,-0.008146,-0.916625,0.25467,STAND
-0.596,-8.438,4.883,-0.008146,-0.916625,0.25467,STAND
-0.596,-8.438,4.883,0.014261,-0.818138,0.166387,STAND
-0.596,-8.438,4.883,0.014261,-0.818138,0.166387,STAND
-0.518,-8.203,4.569,0.014261,-0.818138,0.166387,STAND
-0.518,-8.046,4.412,0.014261,-0.818138,0.166387,STAND
-0.518,-8.046,4.412,0.09246,-0.708477,0.184859,STAND
-0.518,-8.046,4.412,0.09246,-0.708477,0.184859,STAND
-0.518,-8.046,4.255,0.09246,-0.708477,0.184859,STAND
-0.596,-8.203,4.412,0.09246,-0.708477,0.184859,STAND
-0.596,-8.203,4.412,0.192112,-0.61959,0.217027,STAND
-0.596,-8.203,4.412,0.192112,-0.61959,0.217027,STAND
-0.518,-8.281,4.569,0.192112,-0.61959,0.217027,STAND
-0.518,-8.36,4.961,0.192112,-0.61959,0.217027,STAND
-0.518,-8.36,4.961,0.223664,-0.574772,0.246284,STAND
-0.518,-8.36,4.961,0.223664,-0.574772,0.246284,STAND
-0.596,-8.281,5.118,0.223664,-0.574772,0.246284,STAND
-0.675,-8.281,5.04,0.223664,-0.574772,0.246284,STAND
-0.675,-8.281,5.04,0.209415,-0.546374,0.35237,STAND
-0.675,-8.281,5.04,0.209415,-0.546374,0.35237,STAND
-0.675,-8.36,5.432,0.209415,-0.546374,0.35237,STAND
-0.675,-8.36,5.432,0.179982,-0.53767,0.400456,STAND
-0.675,-8.438,5.432,0.179982,-0.53767,0.400456,STAND
-0.91,-8.517,5.197,0.179982,-0.53767,0.400456,STAND
-0.91,-8.517,5.197,0.175651,-0.535394,0.400261,STAND
-0.91,-8.517,5.197,0.175651,-0.535394,0.400261,STAND
-1.145,-8.674,5.118,0.175651,-0.535394,0.400261,STAND
-1.459,-9.144,5.197,0.175651,-0.535394,0.400261,STAND
-1.459,-9.144,5.197,0.161012,-0.526056,0.397348,STAND
-1.459,-9.144,5.197,0.161012,-0.526056,0.397348,STAND
-1.695,-9.38,5.275,0.161012,-0.526056,0.397348,STAND
-1.773,-9.301,5.04,0.161012,-0.526056,0.397348,STAND
-1.773,-9.301,5.04,0.118645,-0.512634,0.4236,STAND
-1.773,-9.301,5.04,0.118645,-0.512634,0.4236,STAND
-1.302,-8.674,4.334,0.118645,-0.512634,0.4236,STAND
-0.675,-8.203,3.784,0.118645,-0.512634,0.4236,STAND
-0.675,-8.203,3.784,0.091256,-0.493139,0.467794,STAND
-0.675,-8.203,3.784,0.091256,-0.493139,0.467794,STAND
-0.204,-7.967,3.471,0.091256,-0.493139,0.467794,STAND
0.031,-7.967,3.392,0.091256,-0.493139,0.467794,STAND
0.031,-7.967,3.392,0.056609,-0.493045,0.4807,STAND
0.031,-7.967,3.392,0.056609,-0.493045,0.4807,STAND
0.109,-8.203,3.549,0.056609,-0.493045,0.4807,STAND
-0.125,-8.438,3.784,0.056609,-0.493045,0.4807,STAND
-0.125,-8.438,3.784,0.011397,-0.514133,0.440396,STAND
-0.125,-8.438,3.784,0.011397,-0.514133,0.440396,STAND
-0.282,-8.438,3.941,0.011397,-0.514133,0.440396,STAND
-0.518,-8.36,4.177,0.011397,-0.514133,0.440396,STAND
-0.518,-8.36,4.177,-0.1088,-0.558891,0.398363,STAND
-0.518,-8.36,4.177,-0.1088,-0.558891,0.398363,STAND
-0.753,-8.36,4.412,-0.1088,-0.558891,0.398363,STAND
-1.067,-8.281,4.569,-0.1088,-0.558891,0.398363,STAND
-1.067,-8.281,4.569,-0.239225,-0.602458,0.3866,STAND
-1.067,-8.281,4.569,-0.239225,-0.602458,0.3866,STAND
-1.145,-8.281,4.647,-0.239225,-0.602458,0.3866,STAND
-1.302,-8.595,4.647,-0.239225,-0.602458,0.3866,STAND
-1.302,-8.595,4.647,-0.290169,-0.63687,0.358972,STAND
-1.302,-8.595,4.647,-0.290169,-0.63687,0.358972,STAND
-1.302,-8.909,4.726,-0.290169,-0.63687,0.358972,STAND
-1.145,-8.987,4.961,-0.290169,-0.63687,0.358972,STAND
-1.145,-8.987,4.961,-0.258625,-0.666008,0.317381,STAND
-1.145,-8.987,4.961,-0.258625,-0.666008,0.317381,STAND
-0.675,-8.83,5.04,-0.258625,-0.666008,0.317381,STAND
-0.361,-8.752,4.961,-0.258625,-0.666008,0.317381,STAND
-0.361,-8.752,4.961,-0.185486,-0.685141,0.323086,STAND
-0.361,-8.752,4.961,-0.185486,-0.685141,0.323086,STAND
-0.204,-8.517,4.883,-0.185486,-0.685141,0.323086,STAND
-0.204,-8.36,4.726,-0.185486,-0.685141,0.323086,STAND
-0.204,-8.36,4.726,-0.143232,-0.709671,0.351442,STAND
-0.204,-8.36,4.726,-0.143232,-0.709671,0.351442,STAND
-0.439,-8.36,4.804,-0.143232,-0.709671,0.351442,STAND
-0.596,-8.281,4.804,-0.143232,-0.709671,0.351442,STAND
-0.596,-8.281,4.804,-0.003815,-0.72847,0.374856,STAND
-0.596,-8.281,4.804,-0.003815,-0.72847,0.374856,STAND
-0.675,-8.203,4.883,-0.003815,-0.72847,0.374856,STAND
-0.675,-8.046,4.961,-0.003815,-0.72847,0.374856,STAND
-0.675,-8.046,4.961,0.082052,-0.760898,0.401052,STAND
-0.675,-8.046,4.961,0.082052,-0.760898,0.401052,STAND
-0.596,-7.889,5.197,0.082052,-0.760898,0.401052,STAND
-0.596,-7.889,5.118,0.082052,-0.760898,0.401052,STAND
-0.596,-7.889,5.118,0.089133,-0.803491,0.428359,STAND
-0.596,-7.889,5.118,0.089133,-0.803491,0.428359,STAND
-0.832,-8.046,4.961,0.089133,-0.803491,0.428359,STAND
-0.988,-8.203,4.883,0.089133,-0.803491,0.428359,STAND
-0.988,-8.203,4.883,0.088719,-0.840998,0.448185,STAND
-0.988,-8.203,4.883,0.088719,-0.840998,0.448185,STAND
-0.988,-8.124,5.04,0.088719,-0.840998,0.448185,STAND
-0.91,-8.203,5.275,0.088719,-0.840998,0.448185,STAND
-0.91,-8.203,5.275,0.085692,-0.859438,0.441986,STAND
-0.91,-8.203,5.275,0.085692,-0.859438,0.441986,STAND
-0.753,-8.203,5.511,0.085692,-0.859438,0.441986,STAND
-0.596,-8.124,5.511,0.085692,-0.859438,0.441986,STAND
-0.596,-8.124,5.511,0.106567,-0.853616,0.449937,STAND
-0.596,-8.124,5.511,0.106567,-0.853616,0.449937,STAND
-0.596,-8.046,5.275,0.106567,-0.853616,0.449937,STAND
-0.596,-8.124,5.197,0.106567,-0.853616,0.449937,STAND
-0.596,-8.124,5.197,0.123091,-0.82926,0.464451,STAND
-0.596,-8.124,5.197,0.123091,-0.82926,0.464451,STAND
-0.753,-8.36,5.04,0.123091,-0.82926,0.464451,STAND
-0.91,-8.752,5.118,0.123091,-0.82926,0.464451,STAND
-0.91,-8.752,5.118,0.135799,-0.79068,0.45436,STAND
-0.91,-8.752,5.118,0.135799,-0.79068,0.45436,STAND
-1.067,-9.066,5.118,0.135799,-0.79068,0.45436,STAND
-0.832,-9.066,5.04,0.135799,-0.79068,0.45436,STAND
-0.832,-9.066,5.04,0.119948,-0.740549,0.438854,STAND
-0.832,-9.066,5.04,0.119948,-0.740549,0.438854,STAND
-0.518,-8.752,4.804,0.119948,-0.740549,0.438854,STAND
-0.125,-8.281,4.569,0.119948,-0.740549,0.438854,STAND
-0.125,-8.281,4.569,0.083309,-0.668957,0.420527,STAND
-0.125,-8.281,4.569,0.083309,-0.668957,0.420527,STAND
0.109,-7.967,4.334,0.083309,-0.668957,0.420527,STAND
0.187,-7.889,4.334,0.083309,-0.668957,0.420527,STAND
0.187,-7.889,4.334,0.021107,-0.58674,0.348137,STAND
0.187,-7.889,4.334,0.021107,-0.58674,0.348137,STAND
0.031,-8.046,4.647,0.021107,-0.58674,0.348137,STAND
-0.125,-8.281,4.961,0.021107,-0.58674,0.348137,STAND
-0.125,-8.281,4.961,0.001124,-0.499389,0.283416,STAND
-0.125,-8.281,4.961,0.001124,-0.499389,0.283416,STAND
-0.125,-8.438,4.961,0.001124,-0.499389,0.283416,STAND
-0.047,-8.281,4.961,0.001124,-0.499389,0.283416,STAND
-0.047,-8.281,4.961,-0.036126,-0.415336,0.166298,STAND
-0.047,-8.281,4.961,-0.036126,-0.415336,0.166298,STAND
-0.204,-8.438,4.883,-0.036126,-0.415336,0.166298,STAND
-0.282,-8.36,4.961,-0.036126,-0.415336,0.166298,STAND
-0.282,-8.36,4.961,-0.07768,-0.341247,0.029667,STAND
-0.282,-8.36,4.961,-0.07768,-0.341247,0.029667,STAND
-0.282,-8.281,4.961,-0.07768,-0.341247,0.029667,STAND
-0.204,-8.203,4.883,-0.07768,-0.341247,0.029667,STAND
-0.204,-8.203,4.883,-0.090881,-0.276499,-0.061302,STAND
-0.204,-8.203,4.883,-0.090881,-0.276499,-0.061302,STAND
-0.125,-8.203,4.804,-0.090881,-0.276499,-0.061302,STAND
-0.125,-8.36,4.883,-0.090881,-0.276499,-0.061302,STAND
-0.125,-8.36,4.883,-0.078286,-0.212808,-0.117831,STAND
-0.125,-8.36,4.883,-0.078286,-0.212808,-0.117831,STAND
-0.125,-8.438,4.961,-0.078286,-0.212808,-0.117831,STAND
-0.125,-8.438,4.961,-0.078286,-0.212808,-0.117831,STAND
-0.125,-8.438,4.961,-0.039983,-0.128458,-0.136563,STAND
-0.125,-8.438,4.961,-0.039983,-0.128458,-0.136563,STAND
-0.125,-8.438,4.804,-0.039983,-0.128458,-0.136563,STAND
-0.361,-8.438,4.647,-0.039983,-0.128458,-0.136563,STAND
-0.361,-8.438,4.647,-0.026741,-0.037304,-0.140959,STAND
-0.361,-8.438,4.647,-0.026741,-0.037304,-0.140959,STAND
-0.753,-8.595,4.491,-0.026741,-0.037304,-0.140959,STAND
-1.067,-8.674,4.412,-0.026741,-0.037304,-0.140959,STAND
-1.067,-8.674,4.412,-0.01258,0.042281,-0.1531,STAND
-1.067,-8.674,4.412,-0.01258,0.042281,-0.1531,STAND
-0.988,-8.674,4.412,-0.01258,0.042281,-0.1531,STAND
-0.596,-8.438,4.569,-0.01258,0.042281,-0.1531,STAND
-0.596,-8.438,4.569,-0.021188,0.111061,-0.119477,STAND
-0.596,-8.438,4.569,-0.021188,0.111061,-0.119477,STAND
0.031,-8.203,4.804,-0.021188,0.111061,-0.119477,STAND
0.501,-8.046,5.04,-0.021188,0.111061,-0.119477,STAND
0.501,-8.046,5.04,-0.038748,0.169291,-0.067382,STAND
0.501,-8.046,5.04,-0.038748,0.169291,-0.067382,STAND
0.423,-8.124,5.118,-0.038748,0.169291,-0.067382,STAND
0.109,-8.438,4.961,-0.038748,0.169291,-0.067382,STAND
0.109,-8.438,4.961,-0.036624,0.221656,-0.113977,STAND
0.109,-8.438,4.961,-0.036624,0.221656,-0.113977,STAND
-0.282,-8.595,4.883,-0.036624,0.221656,-0.113977,STAND
-0.596,-8.752,4.883,-0.036624,0.221656,-0.113977,STAND
-0.596,-8.752,4.883,-0.034525,0.263567,-0.150835,STAND
-0.596,-8.752,4.883,-0.034525,0.263567,-0.150835,STAND
-0.675,-8.752,4.883,-0.034525,0.263567,-0.150835,STAND
-0.596,-8.595,4.804,-0.034525,0.263567,-0.150835,STAND
-0.596,-8.595,4.804,-0.039155,0.287403,-0.163548,STAND
-0.596,-8.595,4.804,-0.039155,0.287403,-0.163548,STAND
-0.439,-8.36,4.804,-0.039155,0.287403,-0.163548,STAND
-0.204,-8.36,4.726,-0.039155,0.287403,-0.163548,STAND
-0.204,-8.36,4.726,-0.036346,0.299005,-0.165645,STAND
-0.204,-8.36,4.726,-0.036346,0.299005,-0.165645,STAND
-0.204,-8.36,4.883,-0.036346,0.299005,-0.165645,STAND
-0.282,-8.438,4.961,-0.036346,0.299005,-0.165645,STAND
-0.282,-8.438,4.961,-0.022744,0.295688,-0.173653,STAND
-0.282,-8.438,4.961,-0.022744,0.295688,-0.173653,STAND
-0.361,-8.517,4.883,-0.022744,0.295688,-0.173653,STAND
-0.439,-8.517,4.804,-0.022744,0.295688,-0.173653,STAND
-0.439,-8.517,4.804,0.001437,0.28327,-0.181408,STAND
-0.439,-8.517,4.804,0.001437,0.28327,-0.181408,STAND
-0.361,-8.438,4.804,0.001437,0.28327,-0.181408,STAND
-0.282,-8.36,4.647,0.001437,0.28327,-0.181408,STAND
-0.282,-8.36,4.647,0.011573,0.262085,-0.164934,STAND
-0.282,-8.36,4.647,0.011573,0.262085,-0.164934,STAND
-0.204,-8.203,4.569,0.011573,0.262085,-0.164934,STAND
-0.125,-8.203,4.569,0.011573,0.262085,-0.164934,STAND
-0.125,-8.203,4.569,3.32E-04,0.232157,-0.137145,STAND
-0.125,-8.203,4.569,3.32E-04,0.232157,-0.137145,STAND
-0.125,-8.281,4.647,3.32E-04,0.232157,-0.137145,STAND
-0.125,-8.36,4.883,3.32E-04,0.232157,-0.137145,STAND
-0.125,-8.36,4.883,-0.003463,0.203238,-0.115711,STAND
-0.125,-8.36,4.883,-0.003463,0.203238,-0.115711,STAND
-0.125,-8.438,5.118,-0.003463,0.203238,-0.115711,STAND
-0.204,-8.438,5.197,-0.003463,0.203238,-0.115711,STAND
-0.204,-8.438,5.197,-0.00482,0.179004,-0.11203,STAND
-0.204,-8.438,5.197,-0.00482,0.179004,-0.11203,STAND
-0.282,-8.438,5.118,-0.00482,0.179004,-0.11203,STAND
-0.204,-8.36,4.883,-0.00482,0.179004,-0.11203,STAND
-0.204,-8.36,4.883,0.00966,0.159364,-0.106263,STAND
-0.204,-8.36,4.883,0.00966,0.159364,-0.106263,STAND
-0.204,-8.438,4.804,0.00966,0.159364,-0.106263,STAND
-0.282,-8.438,4.726,0.00966,0.159364,-0.106263,STAND
-0.282,-8.438,4.726,0.020141,0.141174,-0.098034,STAND
-0.282,-8.438,4.726,0.020141,0.141174,-0.098034,STAND
-0.204,-8.36,4.647,0.020141,0.141174,-0.098034,STAND
0.031,-8.203,4.726,0.020141,0.141174,-0.098034,STAND
0.031,-8.203,4.726,0.021742,0.123145,-0.106081,STAND
0.031,-8.203,4.726,0.021742,0.123145,-0.106081,STAND
0.187,-8.203,4.804,0.021742,0.123145,-0.106081,STAND
0.187,-8.203,4.883,0.021742,0.123145,-0.106081,STAND
0.187,-8.203,4.883,0.0238,0.109524,-0.12206,STAND
0.187,-8.203,4.883,0.0238,0.109524,-0.12206,STAND
0.187,-8.36,4.883,0.0238,0.109524,-0.12206,STAND
0.031,-8.281,4.804,0.0238,0.109524,-0.12206,STAND
0.031,-8.281,4.804,0.030296,0.106207,-0.139923,STAND
0.031,-8.281,4.804,0.030296,0.106207,-0.139923,STAND
-0.047,-8.281,4.726,0.030296,0.106207,-0.139923,STAND
-0.125,-8.203,4.961,0.030296,0.106207,-0.139923,STAND
-0.125,-8.203,4.961,0.032915,0.112607,-0.146987,STAND
-0.125,-8.203,4.961,0.032915,0.112607,-0.146987,STAND
-0.125,-8.203,5.04,0.032915,0.112607,-0.146987,STAND
-0.047,-8.124,5.04,0.032915,0.112607,-0.146987,STAND
-0.047,-8.124,5.04,0.029815,0.117069,-0.141901,STAND
-0.047,-8.124,5.04,0.029815,0.117069,-0.141901,STAND
-0.125,-8.203,5.04,0.029815,0.117069,-0.141901,STAND
-0.125,-8.203,5.04,0.029815,0.117069,-0.141901,STAND
-0.125,-8.203,5.04,0.034759,0.119439,-0.139368,STAND
-0.125,-8.203,5.04,0.034759,0.119439,-0.139368,STAND
-0.047,-8.203,4.961,0.034759,0.119439,-0.139368,STAND
0.031,-8.203,4.961,0.034759,0.119439,-0.139368,STAND
0.031,-8.203,4.961,0.047178,0.116607,-0.136128,STAND
0.031,-8.203,4.961,0.047178,0.116607,-0.136128,STAND
0.031,-8.203,5.197,0.047178,0.116607,-0.136128,STAND
0.031,-8.281,5.275,0.047178,0.116607,-0.136128,STAND
0.031,-8.281,5.275,0.055654,0.097315,-0.117557,STAND
0.031,-8.281,5.275,0.055654,0.097315,-0.117557,STAND
-0.047,-8.36,5.197,0.055654,0.097315,-0.117557,STAND
-0.047,-8.438,5.197,0.055654,0.097315,-0.117557,STAND
-0.047,-8.438,5.197,0.077878,0.077841,-0.093076,STAND
-0.047,-8.438,5.197,0.077878,0.077841,-0.093076,STAND
-0.047,-8.438,5.197,0.077878,0.077841,-0.093076,STAND
0.031,-8.36,5.275,0.077878,0.077841,-0.093076,STAND
0.031,-8.36,5.275,0.098612,0.046656,-0.064113,STAND
0.031,-8.36,5.275,0.098612,0.046656,-0.064113,STAND
0.109,-8.203,5.275,0.098612,0.046656,-0.064113,STAND
0.187,-8.124,5.275,0.098612,0.046656,-0.064113,STAND
0.187,-8.124,5.275,0.101297,-0.021491,-0.016181,STAND
0.187,-8.124,5.275,0.101297,-0.021491,-0.016181,STAND
0.187,-8.124,5.197,0.101297,-0.021491,-0.016181,STAND
0.109,-8.124,5.197,0.101297,-0.021491,-0.016181,STAND
0.109,-8.124,5.197,0.092486,-0.085426,0.027447,STAND
0.109,-8.124,5.197,0.092486,-0.085426,0.027447,STAND
0.031,-8.281,5.275,0.092486,-0.085426,0.027447,STAND
0.109,-8.281,5.197,0.092486,-0.085426,0.027447,STAND
0.109,-8.281,5.197,0.083824,-0.113559,0.035587,STAND
0.109,-8.281,5.197,0.083824,-0.113559,0.035587,STAND
0.266,-8.203,5.118,0.083824,-0.113559,0.035587,STAND
0.266,-8.203,5.04,0.083824,-0.113559,0.035587,STAND
0.266,-8.203,5.04,0.078771,-0.120352,0.022279,STAND
0.266,-8.203,5.04,0.078771,-0.120352,0.022279,STAND
0.344,-8.203,5.118,0.078771,-0.120352,0.022279,STAND
0.423,-8.046,5.04,0.078771,-0.120352,0.022279,STAND
0.423,-8.046,5.04,0.062515,-0.112384,-0.001633,STAND
0.423,-8.046,5.04,0.062515,-0.112384,-0.001633,STAND
0.423,-7.967,5.04,0.062515,-0.112384,-0.001633,STAND
0.344,-8.046,5.04,0.062515,-0.112384,-0.001633,STAND
0.344,-8.046,5.04,0.055027,-0.104867,-0.020774,STAND
