accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
-4.050117187500001,1.59796875,8.66045703125,-0.0094206875,-0.0062171249999999996,-0.005313726562499999,SLEEP
-4.04765625,1.58203515625,8.662617187499999,-0.00765084765625,-0.0014764648437499994,-0.0009161289062499997,SLEEP
-4.03016796875,1.57957421875,8.66721484375,-0.00475615625,-0.003139390624999999,-0.0007626562499999999,SLEEP
-4.0053359375,1.5866093749999999,8.67762890625,-0.0001913554687500001,-0.007651796874999999,-0.0011906484374999999,SLEEP
-3.9743515625000003,1.5906210937499998,8.69325390625,0.00341434375,-0.012095109375,-0.0025473281249999997,SLEEP
-3.9498125,1.6004492187500001,8.7073515625,0.0032938984374999997,-0.0142011484375,-0.00211718359375,SLEEP
-3.936015625,1.605984375,8.7181015625,0.0047770625,-0.012073906249999999,-0.002237078125,SLEEP
-3.923125,1.61121875,8.72668359375,0.0036244687499999997,-0.0088684375,-0.001956609375,SLEEP
-3.904109375,1.6195117187499999,8.7288203125,0.0030563671875,-0.007978375,-0.0002812265625000001,SLEEP
-3.88540625,1.6237890625,8.74230859375,0.0016040312499999998,-0.008449414062499999,0.0025934296874999996,SLEEP
-3.8746640625,1.6265625000000001,8.75088671875,0.00282484375,-0.009255359375,-0.0009012031250000002,SLEEP
-3.86393359375,1.6299140625,8.76036328125,0.0024189765625,-0.006599734374999999,-0.00336104296875,SLEEP
-3.8663984375,1.6397265625,8.76006640625,0.0029908046874999998,-0.005081796875,-0.0023237578125,SLEEP
-3.8832695312500003,1.6418828125,8.7566875,0.00312031640625,0.0009637109375000005,0.0001180937499999999,SLEEP
-3.893078125,1.6400312499999998,8.749625,0.0025762187499999995,0.0046725000000000004,-0.003153703125,SLEEP
-3.90689453125,1.640953125,8.74132421875,0.0010744257812499998,0.0053969609375000005,-0.0026118632812499997,SLEEP
-3.91978515625,1.63510546875,8.7315,-1.777343750000004e-05,0.006167289062500001,-0.00034792968750000004,SLEEP
-3.925015625,1.63723828125,8.725359375,-0.0012708359375,0.00631056640625,0.0008585234374999999,SLEEP
-3.93605859375,1.6363281250000001,8.724429687499999,-0.001469375,0.0045810625,0.003097171875,SLEEP
-3.945578125,1.63972265625,8.72073828125,4.251562499999999e-05,0.00450951171875,0.00024647265625000006,SLEEP
-3.95171484375,1.6366484374999999,8.7142890625,0.0016817109374999998,0.0037582812500000008,-0.001606703125,SLEEP
-3.95079296875,1.63696484375,8.71305859375,0.0014093515625,0.0017890976562500004,-0.0034840312499999997,SLEEP
-3.9486445312500003,1.6363593749999998,8.7130546875,0.00019046875,0.0002895312500000005,-0.0006739531249999999,SLEEP
-3.9501875,1.634515625,8.713363281249999,0.0013955859375,-0.0008000312499999995,-0.00496121875,SLEEP
-3.9532421875000003,1.6317421875,8.713355468749999,-0.000450078125,0.0004723281250000004,-0.0009027734374999997,SLEEP
-3.95169921875,1.62282421875,8.7148828125,-0.0015858632812500001,0.0005656914062500003,0.00026655859375000003,SLEEP
-3.9464687499999997,1.6219062499999999,8.71671484375,-0.001323046875,-0.0020476562499999996,-0.0045159375,SLEEP
-3.9409140625,1.62436328125,8.72009375,0.0011437929687500002,-0.0030902304687499996,-0.0031090546874999996,SLEEP
-3.9409296875,1.61790234375,8.725015625,0.0017739375000000001,-0.0026343046874999993,-0.0041995,SLEEP
-3.9369257812500003,1.61237890625,8.723796875,0.00082295703125,-0.0024259492187499996,-0.0068228593749999995,SLEEP
-3.9409375,1.60900390625,8.71645703125,-0.000934078125,-0.0011178281249999995,-0.003615578125,SLEEP
-3.947078125,1.6083945312499999,8.71310546875,-0.0010205664062499999,0.0022097382812500004,-0.0013144101562499997,SLEEP
-3.9513984375,1.60440625,8.7103359375,-0.00040079687499999995,0.0027847109375000005,-0.0012172812499999996,SLEEP
-3.9489296875,1.59948046875,8.7060546875,-0.00287450390625,0.0018553281250000004,0.0018622031250000001,SLEEP
-3.94616015625,1.6013242187499999,8.707285156249998,-0.001551484375,0.0002671093750000004,0.00053353125,SLEEP
-3.94430859375,1.6047109375,8.709117187499999,-0.0006714414062500001,-0.0002161718749999996,0.0012306796875,SLEEP
-3.945234375,1.6050156249999998,8.70883203125,0.0005585234375000001,0.00023237500000000043,0.0027713125000000003,SLEEP
-3.9599687500000003,1.59641015625,8.703015624999999,-0.0025961250000000003,0.0025426757812500003,0.0035333828125000003,SLEEP
-3.9673046875,1.5994765625,8.69534765625,-0.004765453125,0.00673565625,0.00549775,SLEEP
-3.974046875,1.6019374999999998,8.690765625000001,-0.0008904414062500001,0.00483186328125,0.0035006093750000002,SLEEP
-3.98200390625,1.6062382812499998,8.6935234375,0.0009785859375,0.003974578125,0.0022791640625,SLEEP
-3.9807773437500003,1.6111445312500001,8.6953515625,0.00063136328125,0.0020874140625,0.00164553125,SLEEP
-3.97954296875,1.61390234375,8.69779296875,-0.00100565625,0.00047584375000000035,0.005837562500000001,SLEEP
-3.98198828125,1.6197460937500001,8.69258203125,0.0012793359375,-0.00022060156249999966,0.0018193671875000002,SLEEP
-3.9878164062500003,1.62159765625,8.686152343749999,0.002538625,0.0021552890625000007,-6.823437499999994e-05,SLEEP
-3.9955078125,1.62251953125,8.683402343749998,0.00020883984375,0.0035826250000000003,0.0011273085937500002,SLEEP
-4.000734375,1.6206679687499999,8.677886718749999,0.0005311875,0.00259290625,-0.0017736874999999999,SLEEP
-3.99400390625,1.62312109375,8.6723828125,0.0007925468750000001,0.0022361718750000003,0.0006142500000000001,SLEEP
-3.98576171875,1.62190234375,8.67605859375,0.001782671875,-0.0021979687499999994,-0.0021112578124999996,SLEEP
-3.9799296875000003,1.61882421875,8.68278125,0.0010305351562499999,-0.0039008554687499997,-0.0035035234375,SLEEP
-3.96950390625,1.61665625,8.6855390625,-0.000864953125,-0.0042329375,-0.001238109375,SLEEP
-3.9636640625,1.6099257812499999,8.68923828125,0.0010996640625000002,-0.004976988281249999,-0.00592586328125,SLEEP
-3.95323046875,1.60442578125,8.69842578125,0.002218234375,-0.005565203124999999,-0.0113248125,SLEEP
-3.94005078125,1.5921796875,8.70825,0.0019348320312499998,-0.00744774609375,-0.0121618515625,SLEEP
-3.91306640625,1.5780820312500001,8.72205859375,-0.0017619375,-0.0097528125,-0.00952171875,SLEEP
-3.88516796875,1.565515625,8.73434765625,-0.0008381640625000002,-0.01359568359375,-0.011062781249999999,SLEEP
-3.85785546875,1.55141796875,8.75608984375,-0.002309546875,-0.013783601562500001,-0.0073361171875,SLEEP
-3.83024609375,1.5385351562499998,8.77600390625,-0.0007360898437500001,-0.01589159375,-0.013069234375,SLEEP
-3.8075312500000003,1.5271914062499998,8.79009765625,-0.000704125,-0.014728,-0.01183046875,SLEEP
-3.79220703125,1.5149375,8.79225390625,-0.00355949609375,-0.01090570703125,-0.0035438710937500005,SLEEP
-3.7762578125000004,1.5020703125,8.8023828125,-0.004596078125,-0.0075227031249999994,-0.0012277734375000003,SLEEP
-3.7634101562500004,1.49593359375,8.80452734375,-0.0050824882812499994,-0.00676716796875,-0.0005106093750000003,SLEEP
-3.7600703125,1.48795703125,8.80759765625,-0.0027857187499999996,-0.005327734375,-0.00043607812500000027,SLEEP
-3.7588398437499997,1.48765234375,8.80912890625,-0.00272721875,-0.0018468906249999996,9.374999999999889e-06,SLEEP
-3.7609882812500004,1.48580078125,8.810976562499999,-0.00010998437499999987,-0.0010169765624999997,-0.0009831875000000001,SLEEP
-3.7646757812500002,1.4888710937499998,8.81005078125,-0.0005818046874999999,0.0005599921875000005,0.0012906093749999999,SLEEP
-3.77140625,1.4885625,8.80209765625,0.0008547343750000001,0.0022578437500000003,-0.001214609375,SLEEP
-3.7778359375000004,1.4851875,8.80178515625,-0.0007721054687499998,0.0032428828125000008,0.0010615703125,SLEEP
-3.78060546875,1.4805898437499998,8.801796874999999,-0.0021617421875,0.0026365000000000004,0.0030339453125000004,SLEEP
-3.78643359375,1.47415625,8.80118359375,0.0007014101562500001,0.0005626875000000004,-0.00621051953125,SLEEP
-3.7925781250000004,1.468015625,8.798101562500001,0.0028527500000000003,-0.0002640312499999996,-0.013325375,SLEEP
-3.7913437500000002,1.462796875,8.79842578125,0.00059291015625,0.0012673789062500004,-0.006187167968749999,SLEEP
-3.7885703125,1.45603125,8.796890625,-0.00148240625,-0.0004183828124999996,-0.0032464453124999995,SLEEP
-3.7864179687500004,1.4486328125,8.796890625,-0.00138902734375,-0.0005465976562499997,-0.0020496367187499997,SLEEP
-3.7879609375,1.444328125,8.7993515625,-0.0015076718750000001,-0.0004919218749999996,-0.0022970624999999996,SLEEP
-3.7898046874999998,1.43389453125,8.7953515625,-0.0010710078125,-0.0006074882812499996,-0.0035571523437499994,SLEEP
-3.7959453125,1.429296875,8.794421875,-0.0008472421875,-0.0002179140624999996,-0.005116265625,SLEEP
-3.8027109375,1.42684375,8.78983203125,-0.0012597226562499999,0.0017588046875000004,-0.002632140625,SLEEP
-3.8085429687500003,1.42746875,8.781871093749999,0.001548125,0.0026276875000000002,-0.005627625,SLEEP
-3.80640234375,1.42928125,8.78217578125,0.0015925976562500002,0.0016884453125000005,-0.0030872539062499994,SLEEP
-3.8008632812500003,1.428984375,8.785570312499999,-0.0011695859374999998,0.0003369687500000004,0.004430765625,SLEEP
-3.79810546875,1.42928515625,8.784027343750001,-0.00095289453125,-0.0010504140624999995,0.0028694492187500004,SLEEP
-3.79225390625,1.4326640625,8.782492187499999,0.00018057812500000002,-0.0011412031249999996,0.0017615156250000003,SLEEP
-3.79441015625,1.4305273437500001,8.783417968750001,-0.00092550390625,-0.0003675664062499996,0.00357803515625,SLEEP
-3.79656640625,1.42869921875,8.78464453125,-0.0040228125,0.0009907031250000005,0.00807709375,SLEEP
-3.79626953125,1.42869140625,8.788023437499998,-0.003160359375,0.0014283906250000004,0.00541586328125,SLEEP
-3.7974960937500004,1.42747265625,8.790777343750001,-0.0027637812499999997,0.0007872187500000003,0.006288875,SLEEP
-3.79350390625,1.42655078125,8.7990625,-0.00192998828125,-0.00018264843749999968,0.004382175781250001,SLEEP
-3.78858984375,1.4253242187500001,8.8033359375,-0.0041817890625,-0.0008599687499999996,0.007094156250000001,SLEEP
-3.78458203125,1.4228867187499998,8.8113046875,-0.004897015625,-0.0007895781249999996,0.0098629375,SLEEP
-3.7802734375,1.4231874999999998,8.81651171875,-0.004524953125,-0.0016387499999999998,0.006493078125,SLEEP
-3.77534765625,1.4222656249999999,8.82109765625,-0.00258573046875,-0.0020425,0.00423331640625,SLEEP
-3.776890625,1.41888671875,8.826320312499998,-0.00149803125,-0.0021230234374999997,0.0023329140625,SLEEP
-3.7750429687500002,1.41614453125,8.8309140625,-0.0035316914062499998,-0.00036352734374999965,0.004418453125,SLEEP
-3.77134765625,1.4146210937500001,8.8303046875,-0.00038521874999999993,-0.0011401562499999995,-0.0030528125,SLEEP
-3.76734375,1.4152265625,8.835199218749999,0.0005768671875,-0.0019707812499999994,-0.0030990664062500004,SLEEP
-3.7614921875,1.4143125,8.83827734375,0.0013685312500000002,-0.0030672265624999994,-0.0048069921875,SLEEP
-3.75748046875,1.4133984375,8.838570312499998,-0.0016957421875000002,-0.0024262499999999996,0.0020491875,SLEEP
-3.75317578125,1.4133984375,8.8407265625,-0.0030076093750000003,-0.0005315624999999995,0.006877890625,SLEEP
-3.75071875,1.4140078125,8.838285156249999,-0.0027206835937500003,-0.0007461093749999995,0.00491533203125,SLEEP
-3.75379296875,1.414921875,8.83859375,-0.0015931328125,0.0008575703125000005,0.005780960937499999,SLEEP
-3.75809765625,1.4121796875000001,8.8404375,-0.0026871250000000003,0.0017985820312500004,0.00508277734375,SLEEP
-3.760234375,1.4091328125,8.845347656249999,-0.0028399375,0.0018575781250000007,0.0033134062500000004,SLEEP
-3.7681796875,1.41066015625,8.84075,-0.0007729296875000001,0.0007409882812500004,-0.00042880859375000004,SLEEP
-3.7798164062499997,1.41248828125,8.84134765625,0.0005375625000000001,0.0029640625000000006,-0.00042796874999999996,SLEEP2SIT
-3.7926796875,1.41616796875,8.836753906250001,0.00073417578125,0.0043369687500000005,-0.00044086328125,SLEEP2SIT
-3.7835117187500003,1.41892578125,8.81190625,0.000734515625,0.0066013750000000005,0.0013336562500000002,SLEEP2SIT
-3.740640625,1.566640625,8.813429687500001,0.01417331640625,-0.0091815234375,-0.0031474648437500004,SLEEP2SIT
-3.7814296875,1.79923046875,8.745984374999999,0.06888828124999999,-0.005832960937499999,-0.0019493593750000001,SLEEP2SIT
-3.78513671875,2.131140625,8.56517578125,0.1301503046875,-0.004775496093749999,-0.03266960546875,SLEEP2SIT
-3.8295703125,2.42015234375,8.453292968749999,0.197639359375,-0.026022453124999997,-0.0853619375,SLEEP2SIT
-3.850140625,2.463671875,8.44592578125,0.1803070078125,-0.06534398828124999,-0.15943061328125002,SLEEP2SIT
-3.996640625,2.3236640625,8.4213828125,0.132252921875,-0.07894684375,-0.2282876015625,SLEEP2SIT
-4.0772578125,1.99984375,8.3661875,0.0807823125,-0.055317753906249996,-0.31103905859375,SLEEP2SIT
-4.032539062500001,1.7492617187500001,8.337042968750001,0.09853048437499999,-0.068843453125,-0.425414609375,SLEEP2SIT
-4.0392890625,1.4689492187500002,8.336105468749999,0.14712701171875,-0.07547015234375,-0.52727982421875,SLEEP2SIT
-4.07759375,1.23003125,8.343773437500001,0.1737426484375,-0.0668415703125,-0.5923269531249999,SLEEP2SIT
-4.2145703125,0.9013046875,8.3100625,0.19009852734375002,-0.0398749453125,-0.6138440234375,SLEEP2SIT
-4.22437109375,0.48861328125,8.3600390625,0.15280403125,-0.027373468749999998,-0.6151348750000001,SIT
-4.22405078125,0.042171875,8.5436015625,0.11283949609374999,-0.05722968359375,-0.58580148828125,SIT
-4.1615234375000005,-0.43091796875,8.7195,0.045399757812500004,-0.0476177890625,-0.5299949609375,SIT
-4.1241328125,-0.67414453125,8.773414062499999,0.04080704296875,-0.0204438828125,-0.45600366015625005,SIT
-4.0042890625,-0.7331914062499999,8.800679687499999,0.089511796875,0.0017138593750000005,-0.378407171875,SIT
-3.8608515625,-0.5560703125,8.880968750000001,0.140097890625,-0.0223771875,-0.2983621015625,SIT
-3.86295703125,-0.45002734375,8.95940625,0.143868890625,-0.019062585937499998,-0.1842361328125,SIT
-3.82618359375,-0.31949218749999997,8.98757421875,0.08906921484375,-0.003600468749999999,-0.0712820625,SIT
-3.78756640625,-0.20398828125000001,9.015445312499999,0.059197828125,-0.01241359375,0.005706859374999999,SIT
-3.70419921875,-0.10353515625000001,9.05040625,0.03529587109375,-0.026737484375,0.0399756328125,SIT
-3.64166796875,-0.0551171875,9.07646875,0.023938078125,-0.034057531249999995,0.0403801171875,SIT
-3.6260390625000003,-0.040429687500000006,9.0740078125,0.0087187578125,-0.023224593749999998,0.028960980468749998,SIT
-3.6180937500000003,-0.021792968750000002,9.08042578125,0.0027110156250000003,-0.010316625,0.020256609374999998,SIT
-3.6245078125,-0.0175390625,9.080140624999999,0.0009301796875,-0.00469168359375,0.014309980468749999,SIT2STAND
-3.61288671875,0.011769531249999996,9.072167968750001,0.0034115234375,-0.0011500859374999994,0.006385984375,SIT2STAND
-3.64568359375,0.027957031249999997,9.1438828125,0.0127963828125,-0.0031388828124999995,0.0015810703124999998,SIT2STAND
-3.6889335937500003,-0.332765625,9.06486328125,-0.03468703125,0.009016968750000002,0.00018456249999999967,SIT2STAND
-3.4440703125,-1.01679296875,8.658796875,-0.20949926171875,-0.02073278125,-0.025117183593750002,SIT2STAND
-3.12997265625,-1.8905078125,8.00359375,-0.363247921875,-0.029997054687499997,-0.0845780703125,SIT2STAND
-2.80084375,-2.8334609375,7.21046484375,-0.48865887109375,-0.018225359375,-0.13767733593749998,STAND
-2.4861093750000003,-3.76391015625,6.41821875,-0.540290171875,0.01737909375,-0.15863475,STAND
-2.2400351562500003,-4.6924921875,5.6486875,-0.54512625,0.06349666796875,-0.15549429296875,STAND
-2.016296875,-5.62044140625,4.89785546875,-0.54370675,0.0860364609375,-0.14611359375,STAND
-1.7898359375000001,-6.53126953125,4.17,-0.5308058945312499,0.09532451953125,-0.13832442187500002,STAND
-1.58390625,-7.460714843750001,3.4737265625,-0.519927359375,0.09554404687500001,-0.13035453125000002,STAND
-1.41291796875,-8.39260546875,2.73055078125,-0.5244352382812499,0.09068654296875,-0.12075061328125,STAND
-1.1674453125000002,-9.04477734375,2.05384375,-0.4961367109375,0.08963678125,-0.10729809375,STAND
-1.2014375,-9.282902343750001,1.7112187499999998,-0.33539626171875,0.10012880859375001,-0.08883033984375001,STAND2SLEEP
-1.3565,-9.311109375000001,1.650234375,-0.17411815625,0.10930487500000001,-0.022485750000000002,STAND2SLEEP
-1.6371992187500002,-9.074523437500002,1.964359375,-0.00150992578125,0.11296976171875,0.059537671875,STAND2SLEEP
-2.008640625,-8.59151171875,2.62417578125,0.164281109375,0.0393959296875,0.1466657265625,STAND2SLEEP
-2.4183984375,-7.8912421875000005,3.43387109375,0.2860126484375,-0.05972789453125,0.25649650390625,STAND2SLEEP
-2.8183515625,-7.01233203125,4.0461875,0.308357046875,-0.112213421875,0.37986746875,STAND2SLEEP
-3.18456640625,-6.147472656250001,4.6943671875,0.33013427734375,-0.118746765625,0.45151361328125,STAND2SLEEP
-3.54803125,-5.11933203125,5.35480078125,0.31591255468749996,-0.1359863984375,0.4925753671875,STAND2SLEEP
-3.8216796875,-3.9343203125,5.977847656250001,0.3486061171875,-0.13425875781250002,0.5442227890625,STAND2SLEEP
-3.8918515625000003,-2.80140234375,6.5929414062500005,0.35419903125,-0.148924171875,0.60877071875,STAND2SLEEP
-3.92280859375,-1.7178203125,7.3076328125,0.315143703125,-0.1836716875,0.6930406250000001,STAND2SLEEP
-4.0178242187499995,-0.6924609375,7.951203124999999,0.2682518203125,-0.15834799218749998,0.76723696875,SLEEP
-4.014765625,0.1790546875,8.49180078125,0.2276990859375,-0.1470064375,0.767864046875,SLEEP
-3.96267578125,0.86391796875,8.70171875,0.137839140625,-0.122177125,0.717824046875,SLEEP
-3.7965781250000004,1.2693007812500001,8.657578125,0.02151184375,-0.059070835937499996,0.6100215078125,SLEEP
-3.596140625,1.5236093750000002,8.801617187500002,-0.016683164062500002,-0.025139265625,0.46415496093749997,SLEEP
-3.4049218750000003,1.69517578125,8.89231640625,-0.05316848046875,-0.03086182421875,0.3693146015625,SLEEP
-3.267015625,1.77633203125,8.9232890625,-0.0462736875,-0.01229259375,0.32128565625,SLEEP
-3.13860546875,1.66662890625,8.97201953125,-0.0852017578125,0.0016120664062499992,0.2695401484375,SLEEP
-3.1805820312499997,1.5676523437499998,9.024773437499999,-0.10886593750000001,0.012975468749999998,0.2002431328125,SLEEP
-3.31298828125,1.4855273437499998,9.0168359375,-0.082238328125,0.04736628125,0.1108938203125,SLEEP
